target_id,source_id,weight
30.00_68.00,30.28_67.92,0.115421800908107
30.00_68.00,30.28_68.75,0.0923398826039191
30.00_68.00,30.83_67.08,0.05511498850826
30.00_68.00,30.83_67.92,0.0918586362367768
30.00_68.00,30.83_68.75,0.0734888523617233
30.00_70.00,29.17_68.75,0.0186609909777194
30.00_70.00,29.17_69.58,0.0933148257867081
30.00_70.00,29.17_70.42,0.0933148257867081
30.00_70.00,29.17_71.25,0.0186626996915597
30.00_70.00,29.72_68.75,0.023211914805905
30.00_70.00,29.72_69.58,0.116071852179506
30.00_70.00,29.72_70.42,0.116071852179506
30.00_70.00,29.72_71.25,0.0232140402300122
30.00_70.00,30.28_68.75,0.0230823323737064
30.00_70.00,30.28_69.58,0.115423871474726
30.00_70.00,30.28_70.42,0.115423871474726
30.00_70.00,30.28_71.25,0.0230844459324579
30.00_70.00,30.83_68.75,0.0183701134129831
30.00_70.00,30.83_69.58,0.0918602841007364
30.00_70.00,30.83_70.42,0.0918602841007364
30.00_70.00,30.83_71.25,0.0183717954923042
30.00_72.00,29.17_71.25,0.0746510717053936
30.00_72.00,29.17_72.08,0.0933135078042014
30.00_72.00,29.17_72.92,0.0559887627331004
30.00_72.00,29.72_71.25,0.0928565004218692
30.00_72.00,29.72_72.08,0.116070212775805
30.00_72.00,29.72_72.92,0.069642946197254
30.00_72.00,30.28_71.25,0.0923381213363551
30.00_72.00,30.28_72.08,0.115422241223132
30.00_72.00,30.28_72.92,0.0692541586961289
30.00_72.00,30.83_71.25,0.0734874506539419
30.00_72.00,30.83_72.08,0.0918589866622374
30.00_72.00,30.83_72.92,0.0551160397905809
30.00_74.00,29.17_72.92,0.0373250086610936
30.00_74.00,29.17_73.75,0.0933141667908009
30.00_74.00,29.17_74.58,0.0933141667908009
30.00_74.00,29.72_72.92,0.0464275944511952
30.00_74.00,29.72_73.75,0.116071032471867
30.00_74.00,29.72_74.58,0.116071032471867
30.00_74.00,30.28_72.92,0.0461684085692711
30.00_74.00,30.28_73.75,0.115423056343173
30.00_74.00,30.28_74.58,0.115423056343173
30.00_74.00,30.83_72.92,0.036743206352949
30.00_74.00,30.83_73.75,0.0918596353769056
30.00_74.00,30.83_74.58,0.0918596353769056
30.00_76.00,29.17_75.42,0.0933138108115769
30.00_76.00,29.17_76.25,0.0933138108115769
30.00_76.00,29.17_77.08,0.0373257206195417
30.00_76.00,29.72_75.42,0.116070589678693
30.00_76.00,29.72_76.25,0.116070589678693
30.00_76.00,29.72_77.08,0.0464284800375429
30.00_76.00,30.28_75.42,0.115422616021928
30.00_76.00,30.28_76.25,0.115422616021928
30.00_76.00,30.28_77.08,0.0461692892117598
30.00_76.00,30.83_75.42,0.0918592849464956
30.00_76.00,30.83_76.25,0.0918592849464956
30.00_76.00,30.83_77.08,0.0367439072137689
30.00_78.00,29.17_77.08,0.0559876948044784
30.00_78.00,29.17_77.92,0.0933131518300051
30.00_78.00,29.17_78.75,0.0746524956082119
30.00_78.00,29.72_77.08,0.0696416178289897
30.00_78.00,29.72_77.92,0.116069769988885
30.00_78.00,29.72_78.75,0.0928582715770533
30.00_78.00,30.28_77.08,0.0692528377435902
30.00_78.00,30.28_77.92,0.115421800908107
30.00_78.00,30.28_78.75,0.0923398826039191
30.00_78.00,30.83_77.08,0.05511498850826
30.00_78.00,30.83_77.92,0.0918586362367768
30.00_78.00,30.83_78.75,0.0734888523617233
30.00_80.00,29.17_78.75,0.0186609909777194
30.00_80.00,29.17_79.58,0.0933148257867081
30.00_80.00,29.17_80.42,0.0933148257867081
30.00_80.00,29.17_81.25,0.0186626996915597
30.00_80.00,29.72_78.75,0.023211914805905
30.00_80.00,29.72_79.58,0.116071852179506
30.00_80.00,29.72_80.42,0.116071852179506
30.00_80.00,29.72_81.25,0.0232140402300122
30.00_80.00,30.28_78.75,0.0230823323737064
30.00_80.00,30.28_79.58,0.115423871474726
30.00_80.00,30.28_80.42,0.115423871474726
30.00_80.00,30.28_81.25,0.0230844459324579
30.00_80.00,30.83_78.75,0.0183701134129831
30.00_80.00,30.83_79.58,0.0918602841007364
30.00_80.00,30.83_80.42,0.0918602841007364
30.00_80.00,30.83_81.25,0.0183717954923042
30.00_82.00,29.17_81.25,0.0746510717053936
30.00_82.00,29.17_82.08,0.0933135078042014
30.00_82.00,29.17_82.92,0.0559887627331004
30.00_82.00,29.72_81.25,0.0928565004218692
30.00_82.00,29.72_82.08,0.116070212775805
30.00_82.00,29.72_82.92,0.069642946197254
30.00_82.00,30.28_81.25,0.0923381213363551
30.00_82.00,30.28_82.08,0.115422241223132
30.00_82.00,30.28_82.92,0.0692541586961289
30.00_82.00,30.83_81.25,0.0734874506539419
30.00_82.00,30.83_82.08,0.0918589866622374
30.00_82.00,30.83_82.92,0.0551160397905809
30.00_84.00,29.17_82.92,0.0373250086610936
30.00_84.00,29.17_83.75,0.0933141667908009
30.00_84.00,29.17_84.58,0.0933141667908009
30.00_84.00,29.72_82.92,0.0464275944511952
30.00_84.00,29.72_83.75,0.116071032471867
30.00_84.00,29.72_84.58,0.116071032471867
30.00_84.00,30.28_82.92,0.0461684085692711
30.00_84.00,30.28_83.75,0.115423056343173
30.00_84.00,30.28_84.58,0.115423056343173
30.00_84.00,30.83_82.92,0.036743206352949
30.00_84.00,30.83_83.75,0.0918596353769056
30.00_84.00,30.83_84.58,0.0918596353769056
30.00_86.00,29.17_85.42,0.0933138108115769
30.00_86.00,29.17_86.25,0.0933138108115769
30.00_86.00,29.17_87.08,0.0373257206195417
30.00_86.00,29.72_85.42,0.116070589678693
30.00_86.00,29.72_86.25,0.116070589678693
30.00_86.00,29.72_87.08,0.0464284800375429
30.00_86.00,30.28_85.42,0.115422616021928
30.00_86.00,30.28_86.25,0.115422616021928
30.00_86.00,30.28_87.08,0.0461692892117598
30.00_86.00,30.83_85.42,0.0918592849464956
30.00_86.00,30.83_86.25,0.0918592849464956
30.00_86.00,30.83_87.08,0.0367439072137689
30.00_88.00,29.17_87.08,0.0559876948044784
30.00_88.00,29.17_87.92,0.0933131518300051
30.00_88.00,29.17_88.75,0.0746524956082119
30.00_88.00,29.72_87.08,0.0696416178289897
30.00_88.00,29.72_87.92,0.116069769988885
30.00_88.00,29.72_88.75,0.0928582715770533
30.00_88.00,30.28_87.08,0.0692528377435902
30.00_88.00,30.28_87.92,0.115421800908107
30.00_88.00,30.28_88.75,0.0923398826039191
30.00_88.00,30.83_87.08,0.05511498850826
30.00_88.00,30.83_87.92,0.0918586362367768
30.00_88.00,30.83_88.75,0.0734888523617233
30.00_90.00,29.17_88.75,0.0186609909777194
30.00_90.00,29.17_89.58,0.0933148257867081
30.00_90.00,29.17_90.42,0.0933148257867081
30.00_90.00,29.17_91.25,0.0186626996915597
30.00_90.00,29.72_88.75,0.023211914805905
30.00_90.00,29.72_89.58,0.116071852179506
30.00_90.00,29.72_90.42,0.116071852179506
30.00_90.00,29.72_91.25,0.0232140402300122
30.00_90.00,30.28_88.75,0.0230823323737064
30.00_90.00,30.28_89.58,0.115423871474726
30.00_90.00,30.28_90.42,0.115423871474726
30.00_90.00,30.28_91.25,0.0230844459324579
30.00_90.00,30.83_88.75,0.0183701134129831
30.00_90.00,30.83_89.58,0.0918602841007364
30.00_90.00,30.83_90.42,0.0918602841007364
30.00_90.00,30.83_91.25,0.0183717954923042
30.00_92.00,29.17_91.25,0.0746510717053936
30.00_92.00,29.17_92.08,0.0933135078042014
30.00_92.00,29.17_92.92,0.0559887627331004
30.00_92.00,29.72_91.25,0.0928565004218692
30.00_92.00,29.72_92.08,0.116070212775805
30.00_92.00,29.72_92.92,0.069642946197254
30.00_92.00,30.28_91.25,0.0923381213363551
30.00_92.00,30.28_92.08,0.115422241223132
30.00_92.00,30.28_92.92,0.0692541586961289
30.00_92.00,30.83_91.25,0.0734874506539419
30.00_92.00,30.83_92.08,0.0918589866622374
30.00_92.00,30.83_92.92,0.0551160397905809
30.00_94.00,29.17_92.92,0.0373250086610936
30.00_94.00,29.17_93.75,0.0933141667908009
30.00_94.00,29.17_94.58,0.0933141667908009
30.00_94.00,29.72_92.92,0.0464275944511952
30.00_94.00,29.72_93.75,0.116071032471867
30.00_94.00,29.72_94.58,0.116071032471867
30.00_94.00,30.28_92.92,0.0461684085692711
30.00_94.00,30.28_93.75,0.115423056343173
30.00_94.00,30.28_94.58,0.115423056343173
30.00_94.00,30.83_92.92,0.036743206352949
30.00_94.00,30.83_93.75,0.0918596353769056
30.00_94.00,30.83_94.58,0.0918596353769056
30.00_96.00,29.17_95.42,0.0933138108115769
30.00_96.00,29.17_96.25,0.0933138108115769
30.00_96.00,29.17_97.08,0.0373257206195417
30.00_96.00,29.72_95.42,0.116070589678693
30.00_96.00,29.72_96.25,0.116070589678693
30.00_96.00,29.72_97.08,0.0464284800375429
30.00_96.00,30.28_95.42,0.115422616021928
30.00_96.00,30.28_96.25,0.115422616021928
30.00_96.00,30.28_97.08,0.0461692892117598
30.00_96.00,30.83_95.42,0.0918592849464956
30.00_96.00,30.83_96.25,0.0918592849464956
30.00_96.00,30.83_97.08,0.0367439072137689
30.00_98.00,29.17_97.08,0.0559876948044784
30.00_98.00,29.17_97.92,0.0933131518300051
30.00_98.00,29.17_98.75,0.0746524956082119
30.00_98.00,29.72_97.08,0.0696416178289897
30.00_98.00,29.72_97.92,0.116069769988885
30.00_98.00,29.72_98.75,0.0928582715770533
30.00_98.00,30.28_97.08,0.0692528377435902
30.00_98.00,30.28_97.92,0.115421800908107
30.00_98.00,30.28_98.75,0.0923398826039191
30.00_98.00,30.83_97.08,0.05511498850826
30.00_98.00,30.83_97.92,0.0918586362367768
30.00_98.00,30.83_98.75,0.0734888523617233
30.00_100.00,29.17_98.75,0.0373222667159745
30.00_100.00,29.17_99.58,0.186631075526721
30.00_100.00,29.72_98.75,0.0464241838179345
30.00_100.00,29.72_99.58,0.232145475576994
30.00_100.00,30.28_98.75,0.0461650169761523
30.00_100.00,30.28_99.58,0.230849504279464
30.00_100.00,30.83_98.75,0.0367405071478066
30.00_100.00,30.83_99.58,0.183721969958954
32.00_68.00,30.83_67.08,0.014033391517255
32.00_68.00,30.83_67.92,0.0233890678641546
32.00_68.00,30.83_68.75,0.0187117491132426
32.00_68.00,31.39_67.08,0.0699051735888419
32.00_68.00,31.39_67.92,0.116509031128688
32.00_68.00,31.39_68.75,0.0932096897819569
32.00_68.00,31.94_67.08,0.069488330076138
32.00_68.00,31.94_67.92,0.115814289505085
32.00_68.00,31.94_68.75,0.092653881785037
32.00_68.00,32.50_67.08,0.0690649534402351
32.00_68.00,32.50_67.92,0.115108659304641
32.00_68.00,32.50_68.75,0.0920893626962848
32.00_68.00,33.06_67.08,0.0275052902628485
32.00_68.00,33.06_67.92,0.0458423111612062
32.00_68.00,33.06_68.75,0.0366748187743862
32.00_70.00,30.83_68.75,0.0046774026579382
32.00_70.00,30.83_69.58,0.0233894874436689
32.00_70.00,30.83_70.42,0.0233894874436689
32.00_70.00,30.83_71.25,0.00467783094937607
32.00_70.00,31.39_68.75,0.0232997593166301
32.00_70.00,31.39_69.58,0.116511121199271
32.00_70.00,31.39_70.42,0.116511121199271
32.00_70.00,31.39_71.25,0.023301892784315
32.00_70.00,31.94_68.75,0.023160823197598
32.00_70.00,31.94_69.58,0.115816367112607
32.00_70.00,31.94_70.42,0.115816367112607
32.00_70.00,31.94_71.25,0.0231629439434468
32.00_70.00,32.50_68.75,0.0230197095544957
32.00_70.00,32.50_69.58,0.115110724253772
32.00_70.00,32.50_70.42,0.115110724253772
32.00_70.00,32.50_71.25,0.0230218173791209
32.00_70.00,33.06_68.75,0.00916765684365189
32.00_70.00,33.06_69.58,0.0458431335323569
32.00_70.00,33.06_70.42,0.0458431335323569
32.00_70.00,33.06_71.25,0.0091684962900752
32.00_72.00,30.83_71.25,0.018711392210073
32.00_72.00,30.83_72.08,0.0233891570895689
32.00_72.00,30.83_72.92,0.0140336591950102
32.00_72.00,31.39_71.25,0.0932079119239108
32.00_72.00,31.39_72.08,0.116509475591316
32.00_72.00,31.39_72.92,0.0699065069842597
32.00_72.00,31.94_71.25,0.0926521145283321
32.00_72.00,31.94_72.08,0.115814731317389
32.00_72.00,31.94_72.92,0.0694896555205387
32.00_72.00,32.50_71.25,0.0920876062070742
32.00_72.00,32.50_72.08,0.115109098425083
32.00_72.00,32.50_72.92,0.0690662708090037
32.00_72.00,33.06_71.25,0.0366741192481696
32.00_72.00,33.06_72.08,0.0458424860420193
32.00_72.00,33.06_72.92,0.027505814908252
32.00_74.00,30.83_72.92,0.00935556396374729
32.00_74.00,30.83_73.75,0.0233893222654524
32.00_74.00,30.83_74.58,0.0233893222654524
32.00_74.00,31.39_72.92,0.046603297720521
32.00_74.00,31.39_73.75,0.116510298389483
32.00_74.00,31.39_74.58,0.116510298389483
32.00_74.00,31.94_72.92,0.0463254029478155
32.00_74.00,31.94_73.75,0.115815549209222
32.00_74.00,31.94_74.58,0.115815549209222
32.00_74.00,32.50_72.92,0.0460431527737877
32.00_74.00,32.50_73.75,0.115109911333686
32.00_74.00,32.50_74.58,0.115109911333686
32.00_74.00,33.06_72.92,0.0183368006286373
32.00_74.00,33.06_73.75,0.0458428097849018
32.00_74.00,33.06_74.58,0.0458428097849018
32.00_76.00,30.83_75.42,0.0233892330387779
32.00_76.00,30.83_76.25,0.0233892330387779
32.00_76.00,30.83_77.08,0.00935574241709639
32.00_76.00,31.39_75.42,0.116509853920577
32.00_76.00,31.39_76.25,0.116509853920577
32.00_76.00,31.39_77.08,0.0466041866583328
32.00_76.00,31.94_75.42,0.115815107390678
32.00_76.00,31.94_76.25,0.115815107390678
32.00_76.00,31.94_77.08,0.0463262865849043
32.00_76.00,32.50_75.42,0.115109472207042
32.00_76.00,32.50_76.25,0.115109472207042
32.00_76.00,32.50_77.08,0.0460440310270761
32.00_76.00,33.06_75.42,0.0458426349016186
32.00_76.00,33.06_76.25,0.0458426349016186
32.00_76.00,33.06_77.08,0.0183371503952037
32.00_78.00,30.83_77.08,0.014033391517255
32.00_78.00,30.83_77.92,0.0233890678641546
32.00_78.00,30.83_78.75,0.0187117491132426
32.00_78.00,31.39_77.08,0.0699051735888419
32.00_78.00,31.39_77.92,0.116509031128688
32.00_78.00,31.39_78.75,0.0932096897819569
32.00_78.00,31.94_77.08,0.069488330076138
32.00_78.00,31.94_77.92,0.115814289505085
32.00_78.00,31.94_78.75,0.092653881785037
32.00_78.00,32.50_77.08,0.0690649534402351
32.00_78.00,32.50_77.92,0.115108659304641
32.00_78.00,32.50_78.75,0.0920893626962848
32.00_78.00,33.06_77.08,0.0275052902628485
32.00_78.00,33.06_77.92,0.0458423111612062
32.00_78.00,33.06_78.75,0.0366748187743862
32.00_80.00,30.83_78.75,0.0046774026579382
32.00_80.00,30.83_79.58,0.0233894874436689
32.00_80.00,30.83_80.42,0.0233894874436689
32.00_80.00,30.83_81.25,0.00467783094937607
32.00_80.00,31.39_78.75,0.0232997593166301
32.00_80.00,31.39_79.58,0.116511121199271
32.00_80.00,31.39_80.42,0.116511121199271
32.00_80.00,31.39_81.25,0.023301892784315
32.00_80.00,31.94_78.75,0.023160823197598
32.00_80.00,31.94_79.58,0.115816367112607
32.00_80.00,31.94_80.42,0.115816367112607
32.00_80.00,31.94_81.25,0.0231629439434468
32.00_80.00,32.50_78.75,0.0230197095544957
32.00_80.00,32.50_79.58,0.115110724253772
32.00_80.00,32.50_80.42,0.115110724253772
32.00_80.00,32.50_81.25,0.0230218173791209
32.00_80.00,33.06_78.75,0.00916765684365189
32.00_80.00,33.06_79.58,0.0458431335323569
32.00_80.00,33.06_80.42,0.0458431335323569
32.00_80.00,33.06_81.25,0.0091684962900752
32.00_82.00,30.83_81.25,0.018711392210073
32.00_82.00,30.83_82.08,0.0233891570895689
32.00_82.00,30.83_82.92,0.0140336591950102
32.00_82.00,31.39_81.25,0.0932079119239108
32.00_82.00,31.39_82.08,0.116509475591316
32.00_82.00,31.39_82.92,0.0699065069842597
32.00_82.00,31.94_81.25,0.0926521145283321
32.00_82.00,31.94_82.08,0.115814731317389
32.00_82.00,31.94_82.92,0.0694896555205387
32.00_82.00,32.50_81.25,0.0920876062070742
32.00_82.00,32.50_82.08,0.115109098425083
32.00_82.00,32.50_82.92,0.0690662708090037
32.00_82.00,33.06_81.25,0.0366741192481696
32.00_82.00,33.06_82.08,0.0458424860420193
32.00_82.00,33.06_82.92,0.027505814908252
32.00_84.00,30.83_82.92,0.00935556396374729
32.00_84.00,30.83_83.75,0.0233893222654524
32.00_84.00,30.83_84.58,0.0233893222654524
32.00_84.00,31.39_82.92,0.046603297720521
32.00_84.00,31.39_83.75,0.116510298389483
32.00_84.00,31.39_84.58,0.116510298389483
32.00_84.00,31.94_82.92,0.0463254029478155
32.00_84.00,31.94_83.75,0.115815549209222
32.00_84.00,31.94_84.58,0.115815549209222
32.00_84.00,32.50_82.92,0.0460431527737877
32.00_84.00,32.50_83.75,0.115109911333686
32.00_84.00,32.50_84.58,0.115109911333686
32.00_84.00,33.06_82.92,0.0183368006286373
32.00_84.00,33.06_83.75,0.0458428097849018
32.00_84.00,33.06_84.58,0.0458428097849018
32.00_86.00,30.83_85.42,0.0233892330387779
32.00_86.00,30.83_86.25,0.0233892330387779
32.00_86.00,30.83_87.08,0.00935574241709639
32.00_86.00,31.39_85.42,0.116509853920577
32.00_86.00,31.39_86.25,0.116509853920577
32.00_86.00,31.39_87.08,0.0466041866583328
32.00_86.00,31.94_85.42,0.115815107390678
32.00_86.00,31.94_86.25,0.115815107390678
32.00_86.00,31.94_87.08,0.0463262865849043
32.00_86.00,32.50_85.42,0.115109472207042
32.00_86.00,32.50_86.25,0.115109472207042
32.00_86.00,32.50_87.08,0.0460440310270761
32.00_86.00,33.06_85.42,0.0458426349016186
32.00_86.00,33.06_86.25,0.0458426349016186
32.00_86.00,33.06_87.08,0.0183371503952037
32.00_88.00,30.83_87.08,0.014033391517255
32.00_88.00,30.83_87.92,0.0233890678641546
32.00_88.00,30.83_88.75,0.0187117491132426
32.00_88.00,31.39_87.08,0.0699051735888419
32.00_88.00,31.39_87.92,0.116509031128688
32.00_88.00,31.39_88.75,0.0932096897819569
32.00_88.00,31.94_87.08,0.069488330076138
32.00_88.00,31.94_87.92,0.115814289505085
32.00_88.00,31.94_88.75,0.092653881785037
32.00_88.00,32.50_87.08,0.0690649534402351
32.00_88.00,32.50_87.92,0.115108659304641
32.00_88.00,32.50_88.75,0.0920893626962848
32.00_88.00,33.06_87.08,0.0275052902628485
32.00_88.00,33.06_87.92,0.0458423111612062
32.00_88.00,33.06_88.75,0.0366748187743862
32.00_90.00,30.83_88.75,0.0046774026579382
32.00_90.00,30.83_89.58,0.0233894874436689
32.00_90.00,30.83_90.42,0.0233894874436689
32.00_90.00,30.83_91.25,0.00467783094937607
32.00_90.00,31.39_88.75,0.0232997593166301
32.00_90.00,31.39_89.58,0.116511121199271
32.00_90.00,31.39_90.42,0.116511121199271
32.00_90.00,31.39_91.25,0.023301892784315
32.00_90.00,31.94_88.75,0.023160823197598
32.00_90.00,31.94_89.58,0.115816367112607
32.00_90.00,31.94_90.42,0.115816367112607
32.00_90.00,31.94_91.25,0.0231629439434468
32.00_90.00,32.50_88.75,0.0230197095544957
32.00_90.00,32.50_89.58,0.115110724253772
32.00_90.00,32.50_90.42,0.115110724253772
32.00_90.00,32.50_91.25,0.0230218173791209
32.00_90.00,33.06_88.75,0.00916765684365189
32.00_90.00,33.06_89.58,0.0458431335323569
32.00_90.00,33.06_90.42,0.0458431335323569
32.00_90.00,33.06_91.25,0.0091684962900752
32.00_92.00,30.83_91.25,0.018711392210073
32.00_92.00,30.83_92.08,0.0233891570895689
32.00_92.00,30.83_92.92,0.0140336591950102
32.00_92.00,31.39_91.25,0.0932079119239108
32.00_92.00,31.39_92.08,0.116509475591316
32.00_92.00,31.39_92.92,0.0699065069842597
32.00_92.00,31.94_91.25,0.0926521145283321
32.00_92.00,31.94_92.08,0.115814731317389
32.00_92.00,31.94_92.92,0.0694896555205387
32.00_92.00,32.50_91.25,0.0920876062070742
32.00_92.00,32.50_92.08,0.115109098425083
32.00_92.00,32.50_92.92,0.0690662708090037
32.00_92.00,33.06_91.25,0.0366741192481696
32.00_92.00,33.06_92.08,0.0458424860420193
32.00_92.00,33.06_92.92,0.027505814908252
32.00_94.00,30.83_92.92,0.00935556396374729
32.00_94.00,30.83_93.75,0.0233893222654524
32.00_94.00,30.83_94.58,0.0233893222654524
32.00_94.00,31.39_92.92,0.046603297720521
32.00_94.00,31.39_93.75,0.116510298389483
32.00_94.00,31.39_94.58,0.116510298389483
32.00_94.00,31.94_92.92,0.0463254029478155
32.00_94.00,31.94_93.75,0.115815549209222
32.00_94.00,31.94_94.58,0.115815549209222
32.00_94.00,32.50_92.92,0.0460431527737877
32.00_94.00,32.50_93.75,0.115109911333686
32.00_94.00,32.50_94.58,0.115109911333686
32.00_94.00,33.06_92.92,0.0183368006286373
32.00_94.00,33.06_93.75,0.0458428097849018
32.00_94.00,33.06_94.58,0.0458428097849018
32.00_96.00,30.83_95.42,0.0233892330387779
32.00_96.00,30.83_96.25,0.0233892330387779
32.00_96.00,30.83_97.08,0.00935574241709639
32.00_96.00,31.39_95.42,0.116509853920577
32.00_96.00,31.39_96.25,0.116509853920577
32.00_96.00,31.39_97.08,0.0466041866583328
32.00_96.00,31.94_95.42,0.115815107390678
32.00_96.00,31.94_96.25,0.115815107390678
32.00_96.00,31.94_97.08,0.0463262865849043
32.00_96.00,32.50_95.42,0.115109472207042
32.00_96.00,32.50_96.25,0.115109472207042
32.00_96.00,32.50_97.08,0.0460440310270761
32.00_96.00,33.06_95.42,0.0458426349016186
32.00_96.00,33.06_96.25,0.0458426349016186
32.00_96.00,33.06_97.08,0.0183371503952037
32.00_98.00,30.83_97.08,0.014033391517255
32.00_98.00,30.83_97.92,0.0233890678641546
32.00_98.00,30.83_98.75,0.0187117491132426
32.00_98.00,31.39_97.08,0.0699051735888419
32.00_98.00,31.39_97.92,0.116509031128688
32.00_98.00,31.39_98.75,0.0932096897819569
32.00_98.00,31.94_97.08,0.069488330076138
32.00_98.00,31.94_97.92,0.115814289505085
32.00_98.00,31.94_98.75,0.092653881785037
32.00_98.00,32.50_97.08,0.0690649534402351
32.00_98.00,32.50_97.92,0.115108659304641
32.00_98.00,32.50_98.75,0.0920893626962848
32.00_98.00,33.06_97.08,0.0275052902628485
32.00_98.00,33.06_97.92,0.0458423111612062
32.00_98.00,33.06_98.75,0.0366748187743862
32.00_100.00,30.83_98.75,0.00935487669149024
32.00_100.00,30.83_99.58,0.0467793318031619
32.00_100.00,31.39_98.75,0.0465998741798628
32.00_100.00,31.39_99.58,0.233024020319624
32.00_100.00,31.94_98.75,0.0463219998216795
32.00_100.00,31.94_99.58,0.23163450154458
32.00_100.00,32.50_98.75,0.0460397703821274
32.00_100.00,32.50_99.58,0.230223205059033
32.00_100.00,33.06_98.75,0.0183354535827079
32.00_100.00,33.06_99.58,0.091686966615733
34.00_68.00,33.06_67.08,0.0420733416451361
34.00_68.00,33.06_67.92,0.0701224819246215
34.00_68.00,33.06_68.75,0.056099469059317
34.00_68.00,33.61_67.08,0.069763626195601
34.00_68.00,33.61_67.92,0.116273117979509
34.00_68.00,33.61_68.75,0.0930209542716065
34.00_68.00,34.17_67.08,0.0693107327464092
34.00_68.00,34.17_67.92,0.115518292917773
34.00_68.00,34.17_68.75,0.0924170782530483
34.00_68.00,34.72_67.08,0.0688477407118798
34.00_68.00,34.72_67.92,0.114746636821464
34.00_68.00,34.72_68.75,0.0917997370507529
34.00_68.00,35.28_67.08,1.69758629230524e-06
34.00_68.00,35.28_67.92,2.82932040677167e-06
34.00_68.00,35.28_68.75,2.26351618285847e-06
34.00_70.00,33.06_68.75,0.0140232644259465
34.00_70.00,33.06_69.58,0.0701237398608968
34.00_70.00,33.06_70.42,0.0701237398608968
34.00_70.00,33.06_71.25,0.0140245484813345
34.00_70.00,33.61_68.75,0.0232525808314753
34.00_70.00,33.61_69.58,0.116275203818015
34.00_70.00,33.61_70.42,0.116275203818015
34.00_70.00,33.61_71.25,0.0232547099792111
34.00_70.00,34.17_68.75,0.023101629080403
34.00_70.00,34.17_69.58,0.115520365215374
34.00_70.00,34.17_70.42,0.115520365215374
34.00_70.00,34.17_71.25,0.0231037444060783
34.00_70.00,34.72_68.75,0.0229473114181152
34.00_70.00,34.72_69.58,0.114748695276228
34.00_70.00,34.72_70.42,0.114748695276228
34.00_70.00,34.72_71.25,0.0229494126135267
34.00_70.00,35.28_68.75,5.6581437394837e-07
34.00_70.00,35.28_69.58,2.82937116231648e-06
34.00_70.00,35.28_70.42,2.82937116231648e-06
34.00_70.00,35.28_71.25,5.6586618335404e-07
34.00_72.00,33.06_71.25,0.0560983990322343
34.00_72.00,33.06_72.08,0.0701227494302588
34.00_72.00,33.06_72.92,0.0420741441665817
34.00_72.00,33.61_71.25,0.0930191800134538
34.00_72.00,33.61_72.08,0.116273561542167
34.00_72.00,33.61_72.92,0.069764956891095
34.00_72.00,34.17_71.25,0.0924153155130741
34.00_72.00,34.17_72.08,0.115518733600899
34.00_72.00,34.17_72.92,0.0693120548032572
34.00_72.00,34.72_71.25,0.0917979860857886
34.00_72.00,34.72_72.08,0.114747074560851
34.00_72.00,34.72_72.92,0.0688490539374578
34.00_72.00,35.28_71.25,2.26347300912334e-06
34.00_72.00,35.28_72.08,2.82933120015971e-06
34.00_72.00,35.28_72.92,1.69761867265232e-06
34.00_74.00,33.06_72.92,0.0280488033449136
34.00_74.00,33.06_73.75,0.0701232446420806
34.00_74.00,33.06_74.58,0.0701232446420806
34.00_74.00,33.61_72.92,0.0465089330981317
34.00_74.00,33.61_73.75,0.116274382674292
34.00_74.00,33.61_74.58,0.116274382674292
34.00_74.00,34.17_72.92,0.0462070051124794
34.00_74.00,34.17_73.75,0.115519549402375
34.00_74.00,34.17_74.58,0.115519549402375
34.00_74.00,34.72_72.92,0.0458983447584645
34.00_74.00,34.72_73.75,0.114747884912816
34.00_74.00,34.72_74.58,0.114747884912816
34.00_74.00,35.28_72.92,1.1317205197414e-06
34.00_74.00,35.28_73.75,2.82935118109699e-06
34.00_74.00,35.28_74.58,2.82935118109699e-06
34.00_76.00,33.06_75.42,0.070122977132665
34.00_76.00,33.06_76.25,0.070122977132665
34.00_76.00,33.06_77.08,0.0280493383637446
34.00_76.00,33.61_75.42,0.116273939105369
34.00_76.00,33.61_76.25,0.116273939105369
34.00_76.00,33.61_77.08,0.046509820235979
34.00_76.00,34.17_75.42,0.115519108713025
34.00_76.00,34.17_76.25,0.115519108713025
34.00_76.00,34.17_77.08,0.0462078864911805
34.00_76.00,34.72_75.42,0.114747447167247
34.00_76.00,34.72_76.25,0.114747447167247
34.00_76.00,34.72_77.08,0.0458992202496024
34.00_76.00,35.28_75.42,2.82934038755649e-06
34.00_76.00,35.28_76.25,2.82934038755649e-06
34.00_76.00,35.28_77.08,1.13174210682239e-06
34.00_78.00,33.06_77.08,0.0420733416451361
34.00_78.00,33.06_77.92,0.0701224819246215
34.00_78.00,33.06_78.75,0.056099469059317
34.00_78.00,33.61_77.08,0.069763626195601
34.00_78.00,33.61_77.92,0.116273117979509
34.00_78.00,33.61_78.75,0.0930209542716065
34.00_78.00,34.17_77.08,0.0693107327464092
34.00_78.00,34.17_77.92,0.115518292917773
34.00_78.00,34.17_78.75,0.0924170782530483
34.00_78.00,34.72_77.08,0.0688477407118798
34.00_78.00,34.72_77.92,0.114746636821464
34.00_78.00,34.72_78.75,0.0917997370507529
34.00_78.00,35.28_77.08,1.69758629230524e-06
34.00_78.00,35.28_77.92,2.82932040677167e-06
34.00_78.00,35.28_78.75,2.26351618285847e-06
34.00_80.00,33.06_78.75,0.0140232644259465
